10:49:39 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"EydeKinder61\" }","op":{"updatedAt":"2018-02-22T10:49:32.671Z","createdAt":"2018-02-22T10:49:32.671Z","firstName":"Eyde","lastName":"Kinder","userName":"EydeKinder61","email":"EydeKinder61@gmail.com","age":113,"password":"$2a$10$ZsoNgx/rLF3dE1mD3CPhkOv3ERnNbQokkP2MWNAOaANOewU8a3wO.","confirmPassword":"$2a$10$SlIb6ssVHT2PVEH1d385Jek3Mg7bFnpqqAv1lz.hkNa36E9wpAl/q","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8ea03c2ef670418cda940e","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:24:00 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"MairRedmann91\" }","op":{"updatedAt":"2018-02-22T12:23:59.639Z","createdAt":"2018-02-22T12:23:59.639Z","firstName":"Mair","lastName":"Redmann","userName":"MairRedmann91","email":"MairRedmann91@gmail.com","age":60,"password":"$2a$10$XXxv/NIOC0rEpZLex4FQaerVSblvWoPTKPRx4uqdKFPzMyZqLrBIK","confirmPassword":"$2a$10$n42jD8SdUCgl7I8rOVDcDOyfcPE8MNgf9JYXAofLV3zUTm6WvblXq","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb65f92f93e27acd52cde","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:24:00 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"MairRedmann91\" }","op":{"updatedAt":"2018-02-22T12:24:00.164Z","createdAt":"2018-02-22T12:24:00.164Z","firstName":"Mair","lastName":"Redmann","userName":"MairRedmann91","email":"MairRedmann91@gmail.com","age":60,"password":"$2a$10$JmkBtX41todaD5rykdoLzu0u4KlahzZITNkewcWVNru0rsD8s5iGm","confirmPassword":"$2a$10$p0TosbwelsqIXrxhFVBNF.FLzA8l4HePIQeF20JIntrVOGPdDrfGW","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb66092f93e27acd52cfc","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:24:01 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"MairRedmann91\" }","op":{"updatedAt":"2018-02-22T12:24:00.838Z","createdAt":"2018-02-22T12:24:00.838Z","firstName":"Mair","lastName":"Redmann","userName":"MairRedmann91","email":"MairRedmann91@gmail.com","age":60,"password":"$2a$10$EcUbQhs/C85C9gm4lPtYV.Qd2YxF91a1k4SKUzWdgHljDKh7l9IhO","confirmPassword":"$2a$10$6jKW4RrXuMXwDvQWEA7eE.5w1yQwgcjvYOwLg0EafInanK5iZHgIW","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb66092f93e27acd52d37","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:24:01 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"MairRedmann91\" }","op":{"updatedAt":"2018-02-22T12:24:01.268Z","createdAt":"2018-02-22T12:24:01.268Z","firstName":"Mair","lastName":"Redmann","userName":"MairRedmann91","email":"MairRedmann91@gmail.com","age":60,"password":"$2a$10$buyLbFf.B4z65RD0vICFRuKQqkosjJ/o71vtsmmRj.nHVKVDuj2GK","confirmPassword":"$2a$10$4Aj6W0tU/n.viuT4Down8.AP8mQ15w7oe/NYZ8eZEPljsL/BB2pVO","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb66192f93e27acd52d38","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:24:02 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"MairRedmann91\" }","op":{"updatedAt":"2018-02-22T12:24:01.677Z","createdAt":"2018-02-22T12:24:01.677Z","firstName":"Mair","lastName":"Redmann","userName":"MairRedmann91","email":"MairRedmann91@gmail.com","age":60,"password":"$2a$10$UaNcVQ4luHdzc2cqf5.8be0UwrYh7l42uOjWe2ZZqJI5DmvryiR.W","confirmPassword":"$2a$10$ZbgdY/3sVSVDyxnhWVGgbuPvFkPM3Q/0CDJy0LmHg7IPFDqmtxKv2","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb66192f93e27acd52d5a","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:26:16 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"BarbieSarandrea11\" }","op":{"updatedAt":"2018-02-22T12:26:16.518Z","createdAt":"2018-02-22T12:26:16.518Z","firstName":"Barbie","lastName":"Sarandrea","userName":"BarbieSarandrea11","email":"BarbieSarandrea11@gmail.com","age":42,"password":"$2a$10$jdQmieUlveoNcUiy4hwAY.5ndyePV1R.akD5xfVWq42guYcyC407K","confirmPassword":"$2a$10$Ev7CBKC0.ht9HJuVd.dHTOyuFNUwTxhoXIQkxFfKRD43K2Q4.6g66","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb6e892f93e27acd52df0","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:26:17 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"BarbieSarandrea11\" }","op":{"updatedAt":"2018-02-22T12:26:16.872Z","createdAt":"2018-02-22T12:26:16.872Z","firstName":"Barbie","lastName":"Sarandrea","userName":"BarbieSarandrea11","email":"BarbieSarandrea11@gmail.com","age":42,"password":"$2a$10$F8oHO6wAp2IqBXn0uk18FO6eI0L8Yq4pDAqIp/OXrDocGJLGEHZC6","confirmPassword":"$2a$10$VBW1W2Fve7vEIRybHiYcL.51.ayKAYzJOrW.93QKajTBOJSRL.Dm.","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb6e892f93e27acd52df1","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:26:17 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"BarbieSarandrea11\" }","op":{"updatedAt":"2018-02-22T12:26:17.413Z","createdAt":"2018-02-22T12:26:17.413Z","firstName":"Barbie","lastName":"Sarandrea","userName":"BarbieSarandrea11","email":"BarbieSarandrea11@gmail.com","age":42,"password":"$2a$10$6bOnMX3uvHoL/NMUIc54YOpXk/kYRP9sDsQAtSOyDWvyLmOmEEYYy","confirmPassword":"$2a$10$CrHxqt7TxykC26tQkCq84OYEEZ7Bxn.rWA0ljfmMd.Gui5CematbC","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb6e992f93e27acd52e07","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:26:18 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"BarbieSarandrea11\" }","op":{"updatedAt":"2018-02-22T12:26:17.883Z","createdAt":"2018-02-22T12:26:17.883Z","firstName":"Barbie","lastName":"Sarandrea","userName":"BarbieSarandrea11","email":"BarbieSarandrea11@gmail.com","age":42,"password":"$2a$10$i5jIKShcCvZGa.TizmskFeR9jlscnMaJ6/3Cx1526v02/HAEWmA86","confirmPassword":"$2a$10$IJ8xt7Ax/zjrIlE62.S5AeGo2jt509er9uLrdBfWgFZjlN4f7O0pK","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb6e992f93e27acd52e08","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:26:18 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"BarbieSarandrea11\" }","op":{"updatedAt":"2018-02-22T12:26:18.464Z","createdAt":"2018-02-22T12:26:18.464Z","firstName":"Barbie","lastName":"Sarandrea","userName":"BarbieSarandrea11","email":"BarbieSarandrea11@gmail.com","age":42,"password":"$2a$10$Dw/j5FB34/U3DaB6LSB1R.AcEYpwnMt6Ncb4WqDC8OVyZ5lY7PMe.","confirmPassword":"$2a$10$jYKByvrB/GMPNln6PvT34.35nOw1qQ48kL/e0BV4u/WiKUyk8l1t2","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb6ea92f93e27acd52e14","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:26:19 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"BarbieSarandrea11\" }","op":{"updatedAt":"2018-02-22T12:26:18.887Z","createdAt":"2018-02-22T12:26:18.887Z","firstName":"Barbie","lastName":"Sarandrea","userName":"BarbieSarandrea11","email":"BarbieSarandrea11@gmail.com","age":42,"password":"$2a$10$QHuN93R60fDZz3Tb/AYmOuHx06x.q./1kob2Bjp8nziQYbivC5bsi","confirmPassword":"$2a$10$jrwM4OI.cnGyjHy6hwkUUOZN/R2tyOf8Rq0uxrhv.tAwbGkRmzTsC","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb6ea92f93e27acd52e28","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:26:19 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"BarbieSarandrea11\" }","op":{"updatedAt":"2018-02-22T12:26:19.282Z","createdAt":"2018-02-22T12:26:19.282Z","firstName":"Barbie","lastName":"Sarandrea","userName":"BarbieSarandrea11","email":"BarbieSarandrea11@gmail.com","age":42,"password":"$2a$10$zJ2SKjcLCsUtdWohrbiYb.95tHCguFDlMndHlt28o12TRonsbroZW","confirmPassword":"$2a$10$vJyn12FPO9KkWC.GM40mkO9WNvW1yuc19tnED.rU.hXv3MDrGCYsC","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb6eb92f93e27acd52e3e","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:26:20 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"BarbieSarandrea11\" }","op":{"updatedAt":"2018-02-22T12:26:19.815Z","createdAt":"2018-02-22T12:26:19.815Z","firstName":"Barbie","lastName":"Sarandrea","userName":"BarbieSarandrea11","email":"BarbieSarandrea11@gmail.com","age":42,"password":"$2a$10$Mzzyl3LK5.fOG/WxgD3GD.NnJRLCboGrb0R.3rerMUDKhVBNl6eUW","confirmPassword":"$2a$10$Gqg.aCYq9WfaorZhPFKWLeWY6MQigmznTCmz3FdwQzuurtLlxncAe","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb6eb92f93e27acd52e55","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:26:20 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"BarbieSarandrea11\" }","op":{"updatedAt":"2018-02-22T12:26:20.520Z","createdAt":"2018-02-22T12:26:20.520Z","firstName":"Barbie","lastName":"Sarandrea","userName":"BarbieSarandrea11","email":"BarbieSarandrea11@gmail.com","age":42,"password":"$2a$10$n/M.eXlEG78ZwUgsh6k3Ru/c5tT6ZTwpynWvflBIZXIkxPBCAcE4a","confirmPassword":"$2a$10$GID9ZNpgDkqE2uw4jlxFh.tAF/yP0ZyDwS4BPvIBehZ3aroYRi4GC","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb6ec92f93e27acd52e87","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:26:57 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"ArabellaDresch01\" }","op":{"updatedAt":"2018-02-22T12:26:54.841Z","createdAt":"2018-02-22T12:26:54.841Z","firstName":"Arabella","lastName":"Dresch","userName":"ArabellaDresch01","email":"ArabellaDresch01@gmail.com","age":71,"password":"$2a$10$JCwJ.UApWtLkcBcP8hjE8.N2HL.tgllNjLPJKL6myv2HVzOCPli56","confirmPassword":"$2a$10$KoBUeUCC6Z3nlGgrtOdg7Orui5Zvf8ZvuGf0yh2Bu7wHfNf7ukbJO","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb70e92f93e27acd52ec9","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:26:57 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"ArabellaDresch01\" }","op":{"updatedAt":"2018-02-22T12:26:54.805Z","createdAt":"2018-02-22T12:26:54.805Z","firstName":"Arabella","lastName":"Dresch","userName":"ArabellaDresch01","email":"ArabellaDresch01@gmail.com","age":71,"password":"$2a$10$4BJ0/2NhNCV3PVs7ojQph.1iQ4bGvLGX5pnLAbS8agzgWczqK0mIu","confirmPassword":"$2a$10$nA8xpj/9WROBzRt2.umSN.yQsBS3tLmDWmMR5bin2nWaqyk/YkCxy","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb70e92f93e27acd52ec5","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:26:58 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"ArabellaDresch01\" }","op":{"updatedAt":"2018-02-22T12:26:54.848Z","createdAt":"2018-02-22T12:26:54.848Z","firstName":"Arabella","lastName":"Dresch","userName":"ArabellaDresch01","email":"ArabellaDresch01@gmail.com","age":71,"password":"$2a$10$PDIYkzEvMJtRqXk4Azk3ZuVfEzUk7CEQuKp1mw1wfI3a8MeD8KG1i","confirmPassword":"$2a$10$u4h58xsJ.EMMLpNN2xTxbu9oXGPQflT7jQtrIzjK11i2vkidZIdky","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb70e92f93e27acd52eca","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:26:58 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"ArabellaDresch01\" }","op":{"updatedAt":"2018-02-22T12:26:54.819Z","createdAt":"2018-02-22T12:26:54.819Z","firstName":"Arabella","lastName":"Dresch","userName":"ArabellaDresch01","email":"ArabellaDresch01@gmail.com","age":71,"password":"$2a$10$jOM2aXVGY153FG5jpNTMd.cSoSiCNawPd8pMvvC6wcryKJKlCnKOW","confirmPassword":"$2a$10$d0naElEpuY2Ymww0RXWXI.JwkvI5DNDVI.aXfgBey92v./rmUNRWa","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb70e92f93e27acd52ec7","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:26:58 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"ArabellaDresch01\" }","op":{"updatedAt":"2018-02-22T12:26:54.858Z","createdAt":"2018-02-22T12:26:54.858Z","firstName":"Arabella","lastName":"Dresch","userName":"ArabellaDresch01","email":"ArabellaDresch01@gmail.com","age":71,"password":"$2a$10$1OoZL94PKBo0L9fva88zfOBl0aga5p.VlHQMgc4uKVWfVLFgQgo.a","confirmPassword":"$2a$10$mie0y2Cddnx1cb0kpijmyeWpxaCahcJpeJq22uMan7cUbECHkspMu","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb70e92f93e27acd52ecb","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:26:58 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"ArabellaDresch01\" }","op":{"updatedAt":"2018-02-22T12:26:54.812Z","createdAt":"2018-02-22T12:26:54.812Z","firstName":"Arabella","lastName":"Dresch","userName":"ArabellaDresch01","email":"ArabellaDresch01@gmail.com","age":71,"password":"$2a$10$hEQnj2Cf01sfjd0trQTTNegz6fHlxeoaOvY5ICrf4Uhxmn/TTEzHW","confirmPassword":"$2a$10$L1dBLIrP2Iew9E5isxxlQ.sLKGQqX9P4vOpl2u0oKyCq5VHFxX/1.","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb70e92f93e27acd52ec6","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:26:58 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"ArabellaDresch01\" }","op":{"updatedAt":"2018-02-22T12:26:54.864Z","createdAt":"2018-02-22T12:26:54.864Z","firstName":"Arabella","lastName":"Dresch","userName":"ArabellaDresch01","email":"ArabellaDresch01@gmail.com","age":71,"password":"$2a$10$7.p/OoRWNq9TiR.ty8niqOusVZ3Tdfp5gWWqVY4AmpPhy4SmZurvu","confirmPassword":"$2a$10$uIP0CtL1fbpyGp3HzUyJV.EYAQ9JgdsLQmyIkiKRDC2/nKAfXHOtC","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb70e92f93e27acd52ecc","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:26:58 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"ArabellaDresch01\" }","op":{"updatedAt":"2018-02-22T12:26:54.835Z","createdAt":"2018-02-22T12:26:54.835Z","firstName":"Arabella","lastName":"Dresch","userName":"ArabellaDresch01","email":"ArabellaDresch01@gmail.com","age":71,"password":"$2a$10$PFdlmcWne0zpk9BIqh/mP.8IiUVLqPJ7mMVSW6OqKYEZNA/tEBeK2","confirmPassword":"$2a$10$.TDzGP8lqVCHpKBWLoet9.K9hR9zfgouZWXemQc0dz77tdRrlCPim","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb70e92f93e27acd52ec8","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:26:58 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"ArabellaDresch01\" }","op":{"updatedAt":"2018-02-22T12:26:54.871Z","createdAt":"2018-02-22T12:26:54.871Z","firstName":"Arabella","lastName":"Dresch","userName":"ArabellaDresch01","email":"ArabellaDresch01@gmail.com","age":71,"password":"$2a$10$6QIBpNT9MJyucTB8ZU7hc.KvsL8VUEvhtq6qyyNchsr9WN9fvgfAu","confirmPassword":"$2a$10$FH1r2xqWM1MZVt7LEOBeQOFP.V4DDp8KF0f06aXnwCqWvdfAbXyuu","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb70e92f93e27acd52ecd","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:27:23 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"NoemiBowsky51\" }","op":{"updatedAt":"2018-02-22T12:27:20.340Z","createdAt":"2018-02-22T12:27:20.340Z","firstName":"Noemi","lastName":"Bowsky","userName":"NoemiBowsky51","email":"NoemiBowsky51@gmail.com","age":29,"password":"$2a$10$W8ONPfLGZhPuGSBnVzua7uPsziuwaZQRLeaBePBZY8Hr8iccmHUCS","confirmPassword":"$2a$10$ssiElFouCqJO7Ue4Ut.XRuBlY9atELdnVAmIwb92PFL.v3SysFZxi","language":"Spanish","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb72892f93e27acd53004","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

